time,open,high,low,close,volume
2025-03-07 16:00:00+00:00,1.08442,1.08815,1.08436,1.08531,11709
2025-03-07 17:00:00+00:00,1.08531,1.08861,1.08349,1.08697,10959
2025-03-07 18:00:00+00:00,1.08696,1.08723,1.0836999999999999,1.08582,7659
2025-03-07 19:00:00+00:00,1.08581,1.08638,1.08314,1.08427,7933
2025-03-07 20:00:00+00:00,1.08426,1.08438,1.0825,1.08395,6404
2025-03-07 21:00:00+00:00,1.08395,1.08436,1.08327,1.0842,5083
2025-03-07 22:00:00+00:00,1.0842,1.08486,1.08395,1.08467,4104
2025-03-07 23:00:00+00:00,1.08467,1.08507,1.08315,1.08328,1774
2025-03-09 23:00:00+00:00,1.08301,1.0838700000000001,1.08258,1.08371,461
2025-03-10 00:00:00+00:00,1.08381,1.08591,1.08372,1.08491,3156
2025-03-10 01:00:00+00:00,1.08494,1.08648,1.0848,1.08594,2825
2025-03-10 02:00:00+00:00,1.08595,1.08666,1.08523,1.08635,3908
2025-03-10 03:00:00+00:00,1.08636,1.08707,1.08521,1.08524,4494
2025-03-10 04:00:00+00:00,1.08525,1.08554,1.08352,1.08365,3660
2025-03-10 05:00:00+00:00,1.08363,1.08381,1.08296,1.0831,3058
2025-03-10 06:00:00+00:00,1.08312,1.08371,1.08298,1.08302,2198
2025-03-10 07:00:00+00:00,1.08301,1.08352,1.08275,1.08345,3030
2025-03-10 08:00:00+00:00,1.08345,1.08443,1.0834,1.08365,4353
2025-03-10 09:00:00+00:00,1.08371,1.08436,1.08104,1.08219,6405
2025-03-10 10:00:00+00:00,1.08224,1.08238,1.08045,1.08094,8695
2025-03-10 11:00:00+00:00,1.08095,1.08561,1.0808200000000001,1.08505,7354
2025-03-10 12:00:00+00:00,1.08506,1.08741,1.08501,1.08606,6336
2025-03-10 13:00:00+00:00,1.08607,1.08639,1.08119,1.08501,8032
2025-03-10 14:00:00+00:00,1.08505,1.08597,1.08414,1.08435,6496
2025-03-10 15:00:00+00:00,1.08435,1.08503,1.08328,1.08345,6704
2025-03-10 16:00:00+00:00,1.08345,1.08462,1.0831,1.08448,7411
2025-03-10 17:00:00+00:00,1.08448,1.08475,1.08202,1.08367,7464
2025-03-10 18:00:00+00:00,1.08365,1.08413,1.08273,1.08299,5836
2025-03-10 19:00:00+00:00,1.08297,1.0845,1.08252,1.08293,5475
2025-03-10 20:00:00+00:00,1.08293,1.08348,1.08172,1.08293,4602
2025-03-10 21:00:00+00:00,1.08292,1.08324,1.08171,1.08312,3933
2025-03-10 22:00:00+00:00,1.08313,1.08356,1.0825,1.0832600000000001,2609
2025-03-10 23:00:00+00:00,1.08321,1.08354,1.08259,1.08344,275
2025-03-11 00:00:00+00:00,1.08337,1.0841,1.08325,1.0834,1151
2025-03-11 01:00:00+00:00,1.08347,1.0843,1.08345,1.08388,1948
2025-03-11 02:00:00+00:00,1.08388,1.08531,1.08386,1.08508,3901
2025-03-11 03:00:00+00:00,1.08509,1.08583,1.0843099999999999,1.08574,4930
2025-03-11 04:00:00+00:00,1.08575,1.08599,1.08495,1.08554,4302
2025-03-11 05:00:00+00:00,1.08554,1.08594,1.08483,1.08537,3166
2025-03-11 06:00:00+00:00,1.08536,1.0861,1.08498,1.08538,2558
2025-03-11 07:00:00+00:00,1.08538,1.08551,1.0835,1.08379,3189
2025-03-11 08:00:00+00:00,1.0838,1.08753,1.0836,1.08559,6171
2025-03-11 09:00:00+00:00,1.0856,1.09011,1.08547,1.089,8690
2025-03-11 10:00:00+00:00,1.089,1.09187,1.08843,1.09168,8162
2025-03-11 11:00:00+00:00,1.09166,1.09203,1.08956,1.0908,5842
2025-03-11 12:00:00+00:00,1.09079,1.09079,1.08819,1.089,4499
2025-03-11 13:00:00+00:00,1.08899,1.09042,1.08807,1.0904,4431
2025-03-11 14:00:00+00:00,1.0904,1.092,1.09018,1.09176,6641
2025-03-11 15:00:00+00:00,1.09176,1.09301,1.0911,1.09192,7588
2025-03-11 16:00:00+00:00,1.09187,1.092,1.08945,1.09186,11223
2025-03-11 17:00:00+00:00,1.09186,1.09282,1.09116,1.09268,7177
2025-03-11 18:00:00+00:00,1.09267,1.09289,1.09174,1.09245,5436
2025-03-11 19:00:00+00:00,1.09246,1.09345,1.09236,1.09337,4731
2025-03-11 20:00:00+00:00,1.09338,1.09467,1.09246,1.09303,7374
2025-03-11 21:00:00+00:00,1.09304,1.09334,1.09191,1.09194,4611
2025-03-11 22:00:00+00:00,1.09194,1.09205,1.09098,1.09177,1925
2025-03-11 23:00:00+00:00,1.09177,1.09183,1.09084,1.09098,549
2025-03-12 00:00:00+00:00,1.091,1.09181,1.091,1.09151,1038
2025-03-12 01:00:00+00:00,1.09151,1.09172,1.09125,1.0913599999999999,1712
2025-03-12 02:00:00+00:00,1.0913599999999999,1.09152,1.09051,1.09083,2307
2025-03-12 03:00:00+00:00,1.09085,1.09149,1.09056,1.0906,3797
2025-03-12 04:00:00+00:00,1.0906,1.0911,1.0903100000000001,1.09033,2951
2025-03-12 05:00:00+00:00,1.09034,1.09044,1.08957,1.08967,2126
2025-03-12 06:00:00+00:00,1.08968,1.09021,1.08954,1.08983,2001
2025-03-12 07:00:00+00:00,1.08984,1.09038,1.08947,1.0903100000000001,2928
2025-03-12 08:00:00+00:00,1.0903,1.09084,1.08915,1.08917,3896
2025-03-12 09:00:00+00:00,1.08918,1.09027,1.08869,1.09013,5374
2025-03-12 10:00:00+00:00,1.09013,1.09212,1.08972,1.09209,7954
2025-03-12 11:00:00+00:00,1.09211,1.09261,1.0913,1.09139,6354
2025-03-12 12:00:00+00:00,1.0914,1.09205,1.0904,1.09056,4023
2025-03-12 13:00:00+00:00,1.09056,1.09125,1.0899,1.09004,4710
2025-03-12 14:00:00+00:00,1.09004,1.0931,1.08757,1.08775,11249
2025-03-12 15:00:00+00:00,1.08776,1.08958,1.08752,1.08819,10010
2025-03-12 16:00:00+00:00,1.08819,1.09131,1.08807,1.09123,7615
2025-03-12 17:00:00+00:00,1.09122,1.09238,1.09094,1.09238,6603
2025-03-12 18:00:00+00:00,1.09237,1.09273,1.09052,1.09053,5410
2025-03-12 19:00:00+00:00,1.09053,1.09137,1.09027,1.09064,4409
2025-03-12 20:00:00+00:00,1.09064,1.09091,1.08793,1.0884,4116
2025-03-12 21:00:00+00:00,1.08841,1.08973,1.08826,1.08898,4061
2025-03-12 22:00:00+00:00,1.08897,1.08931,1.08857,1.0887,1864
2025-03-12 23:00:00+00:00,1.08869,1.0889,1.08816,1.08845,315
2025-03-13 00:00:00+00:00,1.08847,1.08896,1.08837,1.08887,568
2025-03-13 01:00:00+00:00,1.08887,1.08896,1.0883,1.08849,831
2025-03-13 02:00:00+00:00,1.08849,1.08913,1.08821,1.0890900000000001,1795
2025-03-13 03:00:00+00:00,1.08912,1.08928,1.0886,1.08886,2924
2025-03-13 04:00:00+00:00,1.08885,1.08967,1.08883,1.08951,2624
2025-03-13 05:00:00+00:00,1.08952,1.08952,1.08844,1.08844,1731
2025-03-13 06:00:00+00:00,1.08844,1.08929,1.08812,1.08929,1803
2025-03-13 07:00:00+00:00,1.08928,1.08929,1.0878700000000001,1.0884800000000001,2615
2025-03-13 08:00:00+00:00,1.08847,1.08851,1.08689,1.0874,3808
2025-03-13 09:00:00+00:00,1.0874,1.08846,1.08592,1.08648,5421
2025-03-13 10:00:00+00:00,1.08648,1.08833,1.08585,1.08728,7369
2025-03-13 11:00:00+00:00,1.08727,1.0885,1.08683,1.08789,5169
2025-03-13 12:00:00+00:00,1.08792,1.08824,1.08616,1.08694,4551
2025-03-13 13:00:00+00:00,1.08695,1.08733,1.08439,1.08555,6496
2025-03-13 14:00:00+00:00,1.08556,1.08763,1.08256,1.08341,10208
2025-03-13 15:00:00+00:00,1.08342,1.08528,1.08219,1.0847,7726
2025-03-13 16:00:00+00:00,1.08469,1.08692,1.08456,1.08646,8010
2025-03-13 17:00:00+00:00,1.08645,1.08714,1.08532,1.08581,8682
2025-03-13 18:00:00+00:00,1.08581,1.08778,1.08548,1.0872,6581
2025-03-13 19:00:00+00:00,1.0872,1.0873,1.08539,1.0854300000000001,5244
2025-03-13 20:00:00+00:00,1.08544,1.08574,1.08515,1.08531,4648
2025-03-13 21:00:00+00:00,1.0853,1.08565,1.0847,1.08478,4050
2025-03-13 22:00:00+00:00,1.08478,1.08552,1.08459,1.08508,1612
2025-03-13 23:00:00+00:00,1.08509,1.08547,1.08418,1.08509,477
2025-03-14 00:00:00+00:00,1.08518,1.08551,1.08506,1.08518,729
2025-03-14 01:00:00+00:00,1.08519,1.08547,1.08496,1.08544,1329
2025-03-14 02:00:00+00:00,1.08544,1.08582,1.08477,1.08485,2877
2025-03-14 03:00:00+00:00,1.08485,1.08488,1.08401,1.08403,2943
2025-03-14 04:00:00+00:00,1.08403,1.08427,1.08337,1.08397,2389
2025-03-14 05:00:00+00:00,1.08397,1.08454,1.08373,1.08451,2665
2025-03-14 06:00:00+00:00,1.08451,1.08456,1.08371,1.08404,2052
2025-03-14 07:00:00+00:00,1.08404,1.08509,1.08402,1.08501,2550
2025-03-14 08:00:00+00:00,1.085,1.08501,1.08346,1.08379,3255
2025-03-14 09:00:00+00:00,1.08379,1.08467,1.08301,1.08385,6273
2025-03-14 10:00:00+00:00,1.08385,1.08564,1.08348,1.08533,5846
2025-03-14 11:00:00+00:00,1.08534,1.08616,1.08465,1.08515,4920
2025-03-14 12:00:00+00:00,1.08516,1.09122,1.08511,1.08946,8909
2025-03-14 13:00:00+00:00,1.08945,1.09089,1.08869,1.08961,9089
2025-03-14 14:00:00+00:00,1.08962,1.09109,1.08895,1.08943,6154
2025-03-14 15:00:00+00:00,1.08941,1.08974,1.08698,1.0873599999999999,6863
2025-03-14 16:00:00+00:00,1.08735,1.08859,1.0865,1.08772,7818
2025-03-14 17:00:00+00:00,1.08773,1.08862,1.08664,1.0871,6602
2025-03-14 18:00:00+00:00,1.08711,1.08894,1.08699,1.08825,4606
2025-03-14 19:00:00+00:00,1.08825,1.08876,1.08785,1.08818,3168
2025-03-14 20:00:00+00:00,1.08818,1.08859,1.08729,1.08796,3176
2025-03-14 21:00:00+00:00,1.08795,1.0884,1.08777,1.08826,2599
2025-03-14 22:00:00+00:00,1.08824,1.08852,1.0872600000000001,1.0873,1209
2025-03-16 23:00:00+00:00,1.08777,1.08804,1.08755,1.08789,475
2025-03-17 00:00:00+00:00,1.0879,1.08847,1.0874,1.08807,1755
2025-03-17 01:00:00+00:00,1.08811,1.08845,1.0878700000000001,1.0879,1419
2025-03-17 02:00:00+00:00,1.0879,1.08822,1.08749,1.0879,1853
2025-03-17 03:00:00+00:00,1.08791,1.08898,1.0873599999999999,1.08822,2946
2025-03-17 04:00:00+00:00,1.08821,1.08853,1.08789,1.08806,1877
2025-03-17 05:00:00+00:00,1.08805,1.08858,1.08763,1.0883099999999999,1619
2025-03-17 06:00:00+00:00,1.0883,1.08934,1.08772,1.08815,2178
2025-03-17 07:00:00+00:00,1.08815,1.08818,1.08732,1.0877,1766
2025-03-17 08:00:00+00:00,1.08771,1.08839,1.08729,1.08771,2655
2025-03-17 09:00:00+00:00,1.08772,1.08839,1.0868,1.08756,4603
2025-03-17 10:00:00+00:00,1.08759,1.08864,1.087,1.0883099999999999,5378
2025-03-17 11:00:00+00:00,1.0883,1.08999,1.08765,1.08994,4296
2025-03-17 12:00:00+00:00,1.08993,1.09093,1.08959,1.09072,3590
2025-03-17 13:00:00+00:00,1.09073,1.09114,1.08956,1.09015,3035
2025-03-17 14:00:00+00:00,1.0901399999999999,1.09083,1.08868,1.09013,7050
2025-03-17 15:00:00+00:00,1.09013,1.0906,1.08966,1.09043,6401
2025-03-17 16:00:00+00:00,1.09043,1.09183,1.09015,1.09157,5910
2025-03-17 17:00:00+00:00,1.09156,1.09292,1.0915300000000001,1.0921,5069
2025-03-17 18:00:00+00:00,1.09211,1.0925799999999999,1.09139,1.09206,3740
2025-03-17 19:00:00+00:00,1.09206,1.09233,1.0911,1.09135,3337
2025-03-17 20:00:00+00:00,1.09135,1.0926,1.09122,1.09251,3006
2025-03-17 21:00:00+00:00,1.0925,1.0925,1.09179,1.092,1761
2025-03-17 22:00:00+00:00,1.09205,1.09272,1.09199,1.09216,1243
2025-03-17 23:00:00+00:00,1.09205,1.09218,1.09174,1.09215,434
2025-03-18 00:00:00+00:00,1.09219,1.09222,1.09185,1.09206,697
2025-03-18 01:00:00+00:00,1.09206,1.09212,1.09175,1.09175,1107
2025-03-18 02:00:00+00:00,1.09175,1.09206,1.09144,1.09154,2245
2025-03-18 03:00:00+00:00,1.09155,1.09185,1.09116,1.09128,2711
2025-03-18 04:00:00+00:00,1.09128,1.09155,1.0907499999999999,1.0908,2286
2025-03-18 05:00:00+00:00,1.0908,1.09106,1.09057,1.09077,1560
2025-03-18 06:00:00+00:00,1.09078,1.09111,1.0907499999999999,1.09105,1134
2025-03-18 07:00:00+00:00,1.09106,1.09127,1.09068,1.09073,1410
2025-03-18 08:00:00+00:00,1.0907499999999999,1.09208,1.0903,1.09202,2598
2025-03-18 09:00:00+00:00,1.09201,1.09362,1.09157,1.09346,4067
2025-03-18 10:00:00+00:00,1.09346,1.09542,1.09324,1.09511,5077
2025-03-18 11:00:00+00:00,1.09511,1.09528,1.0939,1.0949200000000001,4278
2025-03-18 12:00:00+00:00,1.09493,1.09515,1.09312,1.09336,5180
2025-03-18 13:00:00+00:00,1.09336,1.09367,1.09137,1.09159,4450
2025-03-18 14:00:00+00:00,1.09159,1.09233,1.08919,1.09109,4912
2025-03-18 15:00:00+00:00,1.0911,1.09204,1.0901,1.0912,5726
2025-03-18 16:00:00+00:00,1.09121,1.09192,1.09063,1.09162,5317
2025-03-18 17:00:00+00:00,1.09168,1.09336,1.08961,1.09261,7150
2025-03-18 18:00:00+00:00,1.09261,1.09394,1.0923,1.09382,4592
2025-03-18 19:00:00+00:00,1.09382,1.09513,1.09382,1.09494,4308
2025-03-18 20:00:00+00:00,1.09495,1.09507,1.094,1.09438,2803
2025-03-18 21:00:00+00:00,1.09435,1.09493,1.09409,1.09459,2255
2025-03-18 22:00:00+00:00,1.09459,1.09484,1.09423,1.09439,1054
2025-03-18 23:00:00+00:00,1.0943100000000001,1.09455,1.09404,1.0944,555
2025-03-19 00:00:00+00:00,1.0944099999999999,1.09457,1.09398,1.09415,764
2025-03-19 01:00:00+00:00,1.09415,1.09433,1.09372,1.0937999999999999,721
2025-03-19 02:00:00+00:00,1.0937999999999999,1.09385,1.09314,1.0934,1772
2025-03-19 03:00:00+00:00,1.0934,1.09368,1.0933,1.09366,1648
2025-03-19 04:00:00+00:00,1.09366,1.09445,1.09349,1.09403,1642
2025-03-19 05:00:00+00:00,1.09403,1.0943100000000001,1.09323,1.09376,1377
2025-03-19 06:00:00+00:00,1.09375,1.09375,1.09275,1.09293,1002
2025-03-19 07:00:00+00:00,1.09293,1.09358,1.09293,1.09307,1663
2025-03-19 08:00:00+00:00,1.09308,1.0931899999999999,1.09201,1.09202,2817
2025-03-19 09:00:00+00:00,1.09203,1.09227,1.0872600000000001,1.08921,6899
2025-03-19 10:00:00+00:00,1.0892,1.091,1.08915,1.09066,5252
2025-03-19 11:00:00+00:00,1.09067,1.09097,1.08951,1.09016,4139
2025-03-19 12:00:00+00:00,1.09017,1.09039,1.08908,1.08992,3287
2025-03-19 13:00:00+00:00,1.08994,1.09126,1.08932,1.09079,3714
2025-03-19 14:00:00+00:00,1.09081,1.09171,1.08987,1.09006,5409
2025-03-19 15:00:00+00:00,1.09008,1.09033,1.08922,1.08939,5651
2025-03-19 16:00:00+00:00,1.08939,1.09001,1.08813,1.08833,5146
2025-03-19 17:00:00+00:00,1.08834,1.08873,1.08749,1.08763,4410
2025-03-19 18:00:00+00:00,1.08764,1.08858,1.08755,1.08845,3452
2025-03-19 19:00:00+00:00,1.08845,1.08847,1.08601,1.08645,4294
2025-03-19 20:00:00+00:00,1.08645,1.09127,1.08621,1.09074,11819
2025-03-19 21:00:00+00:00,1.09073,1.09123,1.08844,1.08983,7811
2025-03-19 22:00:00+00:00,1.08977,1.09055,1.08952,1.09006,1423
2025-03-19 23:00:00+00:00,1.09003,1.09048,1.08957,1.09048,221
2025-03-20 00:00:00+00:00,1.09047,1.09126,1.0903,1.09078,1191
2025-03-20 01:00:00+00:00,1.09079,1.09113,1.09045,1.09111,1276
2025-03-20 02:00:00+00:00,1.0911,1.09161,1.09032,1.09119,2857
2025-03-20 03:00:00+00:00,1.09119,1.09127,1.09033,1.09054,3326
2025-03-20 04:00:00+00:00,1.09054,1.09168,1.09049,1.09085,3150
2025-03-20 05:00:00+00:00,1.09084,1.0913599999999999,1.09064,1.09091,2236
2025-03-20 06:00:00+00:00,1.09091,1.09101,1.08996,1.09027,1652
2025-03-20 07:00:00+00:00,1.09026,1.09029,1.08903,1.0895,1740
2025-03-20 08:00:00+00:00,1.08949,1.08983,1.08891,1.08931,2945
2025-03-20 09:00:00+00:00,1.08928,1.08938,1.08643,1.0878700000000001,4676
2025-03-20 10:00:00+00:00,1.08786,1.08852,1.08625,1.08648,6049
2025-03-20 11:00:00+00:00,1.08647,1.0868,1.08377,1.08516,6089
2025-03-20 12:00:00+00:00,1.08517,1.08542,1.08327,1.08452,6107
2025-03-20 13:00:00+00:00,1.08456,1.08513,1.0838700000000001,1.08487,3854
2025-03-20 14:00:00+00:00,1.08486,1.08552,1.08305,1.08333,5953
2025-03-20 15:00:00+00:00,1.08332,1.08385,1.08142,1.08244,6395
2025-03-20 16:00:00+00:00,1.08242,1.08381,1.08222,1.0829,5257
2025-03-20 17:00:00+00:00,1.0829,1.08489,1.08229,1.08467,5164
2025-03-20 18:00:00+00:00,1.08468,1.08518,1.08417,1.0848200000000001,3920
2025-03-20 19:00:00+00:00,1.0848200000000001,1.08514,1.08385,1.0844,2839
2025-03-20 20:00:00+00:00,1.0844,1.0849,1.08414,1.08477,2471
2025-03-20 21:00:00+00:00,1.08478,1.08539,1.08466,1.08525,2186
2025-03-20 22:00:00+00:00,1.08526,1.08586,1.08465,1.08467,1000
2025-03-20 23:00:00+00:00,1.08467,1.08541,1.0843,1.0853,244
2025-03-21 00:00:00+00:00,1.08534,1.08581,1.08528,1.08566,867
2025-03-21 01:00:00+00:00,1.08566,1.08572,1.08527,1.08527,792
2025-03-21 02:00:00+00:00,1.08527,1.08582,1.08502,1.08526,1696
2025-03-21 03:00:00+00:00,1.08525,1.08551,1.0848,1.08518,2612
2025-03-21 04:00:00+00:00,1.08517,1.08546,1.08418,1.08436,2436
2025-03-21 05:00:00+00:00,1.08436,1.08458,1.08329,1.08341,1756
2025-03-21 06:00:00+00:00,1.08341,1.08361,1.0827,1.08297,1426
2025-03-21 07:00:00+00:00,1.08296,1.08297,1.08193,1.0828,2431
2025-03-21 08:00:00+00:00,1.08282,1.08368,1.08237,1.08336,2968
2025-03-21 09:00:00+00:00,1.08336,1.08413,1.0826500000000001,1.08383,3664
2025-03-21 10:00:00+00:00,1.08384,1.08451,1.08234,1.08357,4417
2025-03-21 11:00:00+00:00,1.08356,1.08384,1.08242,1.08253,3147
2025-03-21 12:00:00+00:00,1.08255,1.08384,1.08255,1.08363,3127
2025-03-21 13:00:00+00:00,1.08363,1.0851,1.08345,1.08505,3399
2025-03-21 14:00:00+00:00,1.08504,1.08609,1.08294,1.08319,4528
2025-03-21 15:00:00+00:00,1.08317,1.08355,1.08249,1.08316,4517
2025-03-21 16:00:00+00:00,1.08317,1.08352,1.08181,1.08233,5020
2025-03-21 17:00:00+00:00,1.08233,1.08293,1.0796999999999999,1.08058,6047
2025-03-21 18:00:00+00:00,1.08059,1.08246,1.0804,1.08176,6505
2025-03-21 19:00:00+00:00,1.08176,1.08251,1.08048,1.08222,4689
2025-03-21 20:00:00+00:00,1.08222,1.08264,1.08142,1.08205,3355
2025-03-21 21:00:00+00:00,1.08206,1.0824,1.08148,1.08173,3192
2025-03-21 22:00:00+00:00,1.08172,1.08172,1.0811,1.08127,1593
2025-03-23 23:00:00+00:00,1.08121,1.08161,1.08111,1.08151,277
2025-03-24 00:00:00+00:00,1.08171,1.08296,1.08161,1.08192,1697
2025-03-24 01:00:00+00:00,1.08194,1.08367,1.08184,1.08357,1675
2025-03-24 02:00:00+00:00,1.08355,1.08395,1.0832,1.08369,2735
2025-03-24 03:00:00+00:00,1.08367,1.08371,1.08223,1.08257,4324
2025-03-24 04:00:00+00:00,1.08257,1.08316,1.08239,1.08244,3006
2025-03-24 05:00:00+00:00,1.08243,1.08289,1.08195,1.08197,2778
2025-03-24 06:00:00+00:00,1.08197,1.0824,1.08166,1.08224,1833
2025-03-24 07:00:00+00:00,1.08224,1.08304,1.08178,1.08287,2994
2025-03-24 08:00:00+00:00,1.08286,1.08443,1.08275,1.08392,3787
2025-03-24 09:00:00+00:00,1.08391,1.08495,1.0832600000000001,1.08376,4796
2025-03-24 10:00:00+00:00,1.08378,1.08577,1.0836999999999999,1.08425,7336
2025-03-24 11:00:00+00:00,1.08428,1.08446,1.08279,1.0839,5461
2025-03-24 12:00:00+00:00,1.08394,1.0854300000000001,1.0836,1.08475,5107
2025-03-24 13:00:00+00:00,1.08476,1.0849,1.08317,1.0832,4007
2025-03-24 14:00:00+00:00,1.08319,1.08341,1.08211,1.08291,4603
2025-03-24 15:00:00+00:00,1.08293,1.08303,1.07921,1.0793,6751
2025-03-24 16:00:00+00:00,1.07928,1.08198,1.0789900000000001,1.07989,6979
2025-03-24 17:00:00+00:00,1.0799,1.08047,1.07902,1.07932,5996
2025-03-24 18:00:00+00:00,1.07933,1.08068,1.07811,1.07915,5177
2025-03-24 19:00:00+00:00,1.07914,1.07958,1.07844,1.07873,3717
2025-03-24 20:00:00+00:00,1.0787,1.08128,1.07835,1.08045,4170
2025-03-24 21:00:00+00:00,1.08048,1.08067,1.07968,1.08017,1868
2025-03-24 22:00:00+00:00,1.08015,1.08058,1.07995,1.08001,1384
2025-03-24 23:00:00+00:00,1.07999,1.08008,1.07943,1.07989,581
2025-03-25 00:00:00+00:00,1.0799,1.08022,1.07945,1.0802,844
2025-03-25 01:00:00+00:00,1.0802100000000001,1.08033,1.08,1.0802,846
2025-03-25 02:00:00+00:00,1.0802,1.08022,1.07955,1.07999,2106
2025-03-25 03:00:00+00:00,1.07999,1.0808,1.07996,1.08017,2754
2025-03-25 04:00:00+00:00,1.08019,1.08046,1.07937,1.07961,2723
2025-03-25 05:00:00+00:00,1.0796000000000001,1.08031,1.07954,1.08025,2087
2025-03-25 06:00:00+00:00,1.08026,1.08085,1.0802100000000001,1.0803,2060
2025-03-25 07:00:00+00:00,1.08029,1.08067,1.08008,1.08026,1773
2025-03-25 08:00:00+00:00,1.08025,1.08041,1.07922,1.07943,2592
2025-03-25 09:00:00+00:00,1.07941,1.08017,1.07845,1.07869,4382
2025-03-25 10:00:00+00:00,1.07869,1.07919,1.07764,1.079,5265
2025-03-25 11:00:00+00:00,1.079,1.08035,1.0787,1.08,4924
2025-03-25 12:00:00+00:00,1.08,1.08241,1.07995,1.08198,5198
2025-03-25 13:00:00+00:00,1.08199,1.08272,1.08104,1.08174,4746
2025-03-25 14:00:00+00:00,1.08173,1.08297,1.08152,1.08245,5274
2025-03-25 15:00:00+00:00,1.08247,1.08274,1.08133,1.08145,6169
2025-03-25 16:00:00+00:00,1.0815,1.08214,1.08014,1.08122,7835
2025-03-25 17:00:00+00:00,1.08123,1.08192,1.07967,1.08027,6226
2025-03-25 18:00:00+00:00,1.08028,1.08128,1.08015,1.08061,4814
2025-03-25 19:00:00+00:00,1.0806499999999999,1.08164,1.08055,1.08092,2935
2025-03-25 20:00:00+00:00,1.0809,1.0809,1.07966,1.07979,3678
2025-03-25 21:00:00+00:00,1.07981,1.08015,1.07903,1.07949,3363
2025-03-25 22:00:00+00:00,1.07948,1.07953,1.07894,1.079,1369
2025-03-25 23:00:00+00:00,1.07895,1.07919,1.07852,1.0789900000000001,178
2025-03-26 00:00:00+00:00,1.07901,1.07926,1.07874,1.07881,864
2025-03-26 01:00:00+00:00,1.07881,1.07885,1.07849,1.07884,832
2025-03-26 02:00:00+00:00,1.07885,1.07919,1.07831,1.0783800000000001,2264
2025-03-26 03:00:00+00:00,1.0783800000000001,1.0795,1.07775,1.0793,3600
2025-03-26 04:00:00+00:00,1.07929,1.07967,1.07897,1.07949,2253
2025-03-26 05:00:00+00:00,1.07947,1.07958,1.07834,1.07856,1926
2025-03-26 06:00:00+00:00,1.07857,1.07874,1.07805,1.0783800000000001,1566
2025-03-26 07:00:00+00:00,1.07837,1.07866,1.07774,1.07849,2332
2025-03-26 08:00:00+00:00,1.0784799999999999,1.07879,1.07816,1.07867,2445
2025-03-26 09:00:00+00:00,1.07861,1.0791,1.07808,1.07857,5132
2025-03-26 10:00:00+00:00,1.07855,1.07993,1.0784799999999999,1.07989,6191
2025-03-26 11:00:00+00:00,1.07987,1.08023,1.07924,1.07955,3956
2025-03-26 12:00:00+00:00,1.07954,1.08012,1.07861,1.07914,3770
2025-03-26 13:00:00+00:00,1.07913,1.07974,1.07883,1.07916,3348
2025-03-26 14:00:00+00:00,1.07917,1.07932,1.07813,1.07839,5992
2025-03-26 15:00:00+00:00,1.07839,1.07902,1.0767,1.07741,6719
2025-03-26 16:00:00+00:00,1.0774,1.07949,1.0772599999999999,1.07902,6843
2025-03-26 17:00:00+00:00,1.07901,1.07941,1.07671,1.07803,5090
2025-03-26 18:00:00+00:00,1.07806,1.07913,1.07765,1.07871,5084
2025-03-26 19:00:00+00:00,1.07873,1.0789,1.07514,1.07561,6905
2025-03-26 20:00:00+00:00,1.07563,1.0761,1.07526,1.07546,4038
2025-03-26 21:00:00+00:00,1.07547,1.07553,1.07435,1.07508,3102
2025-03-26 22:00:00+00:00,1.07509,1.07562,1.07501,1.07522,1682
2025-03-26 23:00:00+00:00,1.07513,1.07551,1.0734,1.07358,871
2025-03-27 00:00:00+00:00,1.07359,1.07442,1.07326,1.07369,2246
2025-03-27 01:00:00+00:00,1.07366,1.07442,1.0735,1.07407,2109
2025-03-27 02:00:00+00:00,1.07407,1.07572,1.07405,1.07551,2643
2025-03-27 03:00:00+00:00,1.07552,1.07685,1.07547,1.07647,3210
2025-03-27 04:00:00+00:00,1.07649,1.07796,1.07645,1.07753,2398
2025-03-27 05:00:00+00:00,1.07753,1.07793,1.07724,1.07775,1548
2025-03-27 06:00:00+00:00,1.07776,1.07866,1.07764,1.078,1556
2025-03-27 07:00:00+00:00,1.07798,1.07809,1.07633,1.07688,1978
2025-03-27 08:00:00+00:00,1.07685,1.07822,1.07678,1.07727,3097
2025-03-27 09:00:00+00:00,1.07724,1.0774,1.07536,1.07644,6490
2025-03-27 10:00:00+00:00,1.07646,1.07763,1.07551,1.07755,8173
2025-03-27 11:00:00+00:00,1.07753,1.07785,1.07605,1.07702,5083
2025-03-27 12:00:00+00:00,1.07703,1.07813,1.07662,1.07812,4723
2025-03-27 13:00:00+00:00,1.07813,1.07992,1.07781,1.07866,4787
2025-03-27 14:00:00+00:00,1.07869,1.07979,1.07826,1.07866,5180
2025-03-27 15:00:00+00:00,1.07866,1.07969,1.0776,1.07796,6681
2025-03-27 16:00:00+00:00,1.07796,1.07943,1.07769,1.07888,6420
2025-03-27 17:00:00+00:00,1.07889,1.08208,1.07849,1.07991,7743
2025-03-27 18:00:00+00:00,1.0799,1.07995,1.07911,1.07983,5249
2025-03-27 19:00:00+00:00,1.07987,1.0808200000000001,1.07889,1.07894,3827
2025-03-27 20:00:00+00:00,1.07892,1.0798,1.07886,1.07904,2616
2025-03-27 21:00:00+00:00,1.07905,1.07992,1.07879,1.07944,2181
2025-03-27 22:00:00+00:00,1.07942,1.0802,1.07933,1.08001,953
2025-03-27 23:00:00+00:00,1.08003,1.08003,1.07931,1.07968,256
